4.431637700,0.006505900
4.440500000,0.013983000
4.455983000,0.006961800
4.463444800,0.005930300
4.470500000,0.002395600
4.480500000,0.011016300
4.492516300,0.005992400
4.500500000,0.018479900
4.520979900,0.010743200
4.532723100,0.012175800
4.546398900,0.011476500
4.558875400,0.015118300
4.575993700,0.016934500
4.594428200,0.017361000
4.613789200,0.009953800
4.624743000,0.014758600
4.641501600,0.008029300
4.650530900,0.006572200
4.657603100,0.006572200
4.664675300,0.017686700
4.684362000,0.007074700
4.692436700,0.017053300
4.711490000,0.006086800
4.718076800,0.006086800
4.724663600,0.005992400
4.731656000,0.013683400
4.746839400,0.011367800
4.759207200,0.005701600
4.765908800,0.015836100
4.783244900,0.010031800
4.794276700,0.014198600
4.809975300,0.002638400
4.813113700,0.001586500
4.814700200,0.001586500
4.820500000,0.009673600
4.831173600,0.002588900
4.840500000,0.017550900
4.859550900,0.007661500
4.868212400,0.014203700
4.883916100,0.014513400
4.899929500,0.006947400
4.907876900,0.010314900
4.919191800,0.017810700
4.939002500,0.011700500
4.952203000,0.005642800
4.958345800,0.005642800
4.964488600,0.010561700
4.976550300,0.018317700
4.996868000,0.013569900
5.011937900,0.018709600
5.032647500,0.007245200
5.040892700,0.010901800
5.052794500,0.006695800
5.059990300,0.006695800
5.067686100,0.018828500
5.088514600,0.001494100
5.090508700,0.016804000
5.108812700,0.011064600
5.121377300,0.010583400
5.132960700,0.009407700
5.143368400,0.011649200
5.156517600,0.001635000
5.158152600,0.001635000
5.160500000,0.011935400
5.173435400,0.011162800
5.186098200,0.018217000
5.206315200,0.016912400
5.224727600,0.010700400
5.236928000,0.013110300
5.251538300,0.014670800
5.267709100,0.010673500
5.279382600,0.015860700
5.297243300,0.009652700
5.307896000,0.019154800
5.329050800,0.010255600
5.340806400,0.001509600
5.342316000,0.001509600
5.350500000,0.015701900
5.367701900,0.001568900
5.370500000,0.014048400
5.386048400,0.006491400
5.393039800,0.011370900
5.405910700,0.007152600
5.413563300,0.006470800
5.421034100,0.015103800
5.437637900,0.009593000
5.448230900,0.016758400
5.466989300,0.005683600
5.473172900,0.001565600
5.474738500,0.001565600
5.480500000,0.006893800
5.490500000,0.012190900
5.503690900,0.012289500
5.517480400,0.001490000
5.520500000,0.018559500
5.541059500,0.010715500
5.552775000,0.009593000
5.563368000,0.014780500
5.579648500,0.012100900
5.593249400,0.005930300
5.599679700,0.005930300
5.606610000,0.011451800
5.619061800,0.006821800
5.626883600,0.010661800
5.638545400,0.010769900
5.650815300,0.016544600
5.668859900,0.009962500
5.679822400,0.011394100
5.692716500,0.011165200
5.704881700,0.011849300
5.718231000,0.006961800
5.726192800,0.006630500
5.733323300,0.017219600
5.752542900,0.011818200
5.765861100,0.013170700
5.780531800,0.011285200
5.792817000,0.007098400
5.800915400,0.001509800
5.802425200,0.001509800
5.810500000,0.013956600
5.825956600,0.007001900
5.833458500,0.011965500
5.846924000,0.010839300
5.858763300,0.014043000
5.874306300,0.015868300
5.892174600,0.011705100
5.904879700,0.011612900
5.917992600,0.016172100
5.936164700,0.011679600
5.948844300,0.016671300
5.967515600,0.018610200
5.988125800,0.001502100
5.989627900,0.001502100
5.991630000,0.010807900
6.003437900,0.018550500
6.023988400,0.009116000
6.034104400,0.013467100
6.049071500,0.001434200
6.051005700,0.002627000
6.053632700,0.002627000
6.060500000,0.008300800
6.070500000,0.005370100
6.080500000,0.012627500
6.094127500,0.011917000
6.107544500,0.019841900
6.129386400,0.011949300
6.142835700,0.012045500
6.156381200,0.006860400
6.163741600,0.015056400
6.180798000,0.016389800
6.198687800,0.007001900
6.206689700,0.007035300
6.214225000,0.018075200
6.234300200,0.018247700
6.254547900,0.010647100
6.266695000,0.007128100
6.274323100,0.010330100
6.286153200,0.010700400
6.297853600,0.007351600
6.306205200,0.010822100
6.318027300,0.013483800
6.333011100,0.015135900
6.349647000,0.011158300
6.362305300,0.012727800
6.376533100,0.007927500
6.384960600,0.019210800
6.406671400,0.016806500
6.424977900,0.001509000
6.426986900,0.001509000
6.430500000,0.010507400
6.442007400,0.011418900
6.454426300,0.003747200
6.460500000,0.018578200
6.481078200,0.011464200
6.493542400,0.011387900
6.506430300,0.011469500
6.518899800,0.019701100
6.541100900,0.010253100
6.552354000,0.008563100
6.561917100,0.016806500
6.580723600,0.010647900
6.592371500,0.010720700
6.604092200,0.012212000
6.617804200,0.018518600
6.638322800,0.012902200
6.652725000,0.001791200
6.654516200,0.001791200
6.660500000,0.008272200
6.670500000,0.010071100
6.681571100,0.014801400
6.697872500,0.001609500
6.700500000,0.007008100
6.710500000,0.011825400
6.723325400,0.014742600
6.739568000,0.005777600
6.746345600,0.010215500
6.757561100,0.018513400
6.778074500,0.008715900
6.787790400,0.009457100
6.798247500,0.009264900
6.808512400,0.011021400
6.821033800,0.012043000
6.834076800,0.012231000
6.847807800,0.014489600
6.863797400,0.010275400
6.875572800,0.006081300
6.882154100,0.007262100
6.889916200,0.007262100
6.898178300,0.002882500
6.901560800,0.017932500
6.921493300,0.017300300
6.940793600,0.001539800
6.942333400,0.001539800
6.950500000,0.012786500
6.964286500,0.010456800
6.976243300,0.011067700
6.988311000,0.006549500
6.995860500,0.001504000
7.000500000,0.010569000
7.012069000,0.011158300
7.024227300,0.011507800
7.037235100,0.013590700
7.052325800,0.015819100
7.069644900,0.012058800
